0,11.2022592414255,11.2090126308215,11.2201892573648,11.2356780634045,11.2553390358019,11.2790198100689,11.3065784445689,11.3379130179871,11.3729982618449,11.4119285207133,11.4549648300795,11.5025818277927,11.5555078156186,11.6147491560796,11.681589288812,11.75755410228,11.844339956978,11.9437080179299,12.0573569334971
0,8.6223420253946e-07,1.37541568769113e-05,6.92715990554122e-05,0.000217293573048313,0.000525150570211825,0.00107476604389867,0.00195854474916787,0.00327382253457418,0.00511581984303346,0.00756926859061132,0.0106992019362301,0.0145417698583722,0.0555750546401813,0.0723240133616147,0.0916489855139943,0.113320760443809,0.136951517492207,0.162012981084835,0.187874402121021
11.2,2.21839420144686e-06,3.54465294078746e-05,0.000179034012453635,0.000563929750134441,0.00137047886255726,0.00282480523465555,0.005193194629624,0.00877369139680837,0.013883969222443,0.0208445316320976,0.0299565803235628,0.0414746109485769,0.0190962923628562,0.0243199705882988,0.0301266099734634,0.036390265512204,0.0429538966231981,0.0496420802529868,0.0562758862095184
0,7.30295544136657,7.27286919336107,7.23328547744313,-1.36795648900088,7.163184552844,7.14542912846428,7.14396392949644,7.16072568194973,7.19708434056254,7.2541694744246,7.33301111484313,-0.832363908842828,7.55948878865909,7.70821793391202,7.88056615305677,8.07575153321317,8.29238253292042,8.52856914027064,8.78210009125663
0,-1.58169070713705,-1.53055958641844,-1.45583440769643,0.125225939370162,-1.27571161572308,-1.18545335665131,-1.10141349760028,-1.02622639445247,-0.961361785144452,-0.907452492913526,0.648453410806197,0.734409537255044,0.818884102636667,0.900333022220875,0.977442876907239,1.04922121800871,1.11502718076463,1.17454714483415,1.22773556709107
3.2,0.00906849112605938,0.0349962148068701,0.0747735826826503,7.19415084838261,0.18398008816297,0.249560894268299,0.321049314015806,0.397688252146067,0.478601070441603,0.562655547924976,-0.864556064223727,7.43454105316156,-0.810353357913947,-0.797882470168284,-0.794240004608064,-0.798669840455186,-0.810386965516279,-0.828594871924643,-0.852506782989462
0,8.26106533323834,8.23972348448397,7.95114884944252,6.33545263223693,6.51549241939853,7.3560139625754,7.03648633934582,7.9413857766346,6.76403688158983,7.09817966968614,6.86389392935267,7.31153520729864,8.3843894515122,7.87324984116889,7.32177713642467,8.13624494968045,8.97267441156633,8.41860426393183,9.78364586221431
0,-0.178175735568643,-0.116211970443318,-0.422523607680532,-2.80828595745862,-2.45015917007439,-1.01739195577367,-1.49595677667623,0.0176082522040985,-1.98149313154243,-1.49170935168066,-1.98973024248973,0.610175754583199,0.298169225539099,0.609802997356055,0.97612158368706,0.737129565090584,0.466066533674957,0.874331541578263,0.341907036007856
11.2,0.0045466651582594,0.0172894205736983,0.0418702043047826,0.131795160313227,0.184191724377127,0.17625806605037,0.265063159129397,0.180269233255549,0.464106705992083,0.479174965125563,0.644921837514785,-1.40432916383581,0.0422485644548395,-0.950982496160821,-2.0075295979049,-1.10077384104211,-0.280181688225163,-1.31981993904603,0.0694521349410689
0,6.35089933313988,6.32832332314806,6.56006056433506,8.12277719970138,7.90674041349149,7.05568117725556,7.39847601127979,6.55991330463645,7.83518493984597,7.6357361342159,8.0611227849993,7.8235990901873,7.0304872714874,7.82074014160973,8.73324187313662,8.26949237461117,7.85203134877881,8.83239116038732,7.95794694882121
0,-2.99247203433095,-2.9720395699437,-2.54440325898918,-0.0155819470167246,-0.222719971703617,-1.50849080921882,-0.894991920317727,-2.29224684412388,-0.193539666115144,-0.604662937021265,0.276360789382038,0.428938584296367,0.830024082151106,0.632237819983839,0.337851731158836,0.67422428268877,1.00866244901055,0.670900839710091,1.24272847496166
11.2,0.00939162496634454,0.0365572573696495,0.0732335270776954,0.0607360618569918,0.0970699272791776,0.203693125005227,0.219424989410364,0.408934875344422,0.237279650802278,0.339138015426788,-0.0513026598767801,-0.597345243656785,-2.02864808808401,-1.02853762342457,0.00962086348716266,-0.91691865935674,-1.77876800222286,-0.783010711482902,-2.23845763632738
0,7.38592012576533,7.6984131576419,7.23470779364542,7.19158726938965,7.22212246865659,7.32399993759669,7.34398634472179,7.59069232630799,7.49360271993505,7.36707770392524,7.9130114451075,7.33300411814769,8.50686061432138,8.27379878047371,7.45839887701904,7.77238601983364,9.45040111117342,7.71079194549732,9.2974549363763
0,-1.85595488820254,-3.10293103234097,-1.20763391547299,-0.778327157440654,-0.475811461746941,-0.849812920584303,-2.79773229380999,-0.0125494925876596,-1.38828963565935,-2.2399052313057,-0.610263958022046,-2.58616045222753,0.348393665836758,0.208169568358503,-0.154876681637303,-0.0738099483550605,0.382120365596969,-0.180345554479398,0.218487977121089
