4.61311703277963,2.81218126446903,5.14025100570463,7.07454219136645,3.83441857276082
5.98026850558783,5.55624500966778,7.32483567524254,3.40381612526928,6.91862776890079
7.34741997839604,8.30030875486652,6.23254334047359,10.7452682574636,10.0028369650408
