1.36831840657957,1.36831840657957,1.36831840657957,1.36831840657957,1.36831840657957,1.36831840657957,1.36831840657957
-0.265144135611409,-0.265144135611411,-0.26514413561141,-0.265144135611411,-0.265144135611411,-0.265144135611411,-0.265144135611411
-0.901254547295333,-0.90125454729533,-0.901254547295331,-0.90125454729533,-0.901254547295333,-0.901254547295331,-0.90125454729533
