0,8.40047648192162,8.40158896330905,8.40235054858859,8.40098803627202,8.39471329147972,8.3792881800358,8.34813157053955,8.29061303760718,8.19025660413648,8.02821204795656,7.80252541431147,7.5569283028174,7.37321960619836,7.31436484352533,7.38973125089871,0.218495659315731,7.83178735708462,8.13984635547562,8.4799472570006
0,5.50069777135118e-06,8.90980163553907e-05,0.000460283473062753,0.00149594208038264,0.00378469873748113,0.00820387245338354,0.0160574369961214,0.0684515860053171,0.127713686186212,0.231214760201169,0.391505813094837,0.592601536568094,0.786069115186442,0.927000994880163,1.00359461245836,1.02914805864677,1.02248499455032,0.998200002046208,0.965427821800134
8.4,1.15253774112533e-05,0.0001867427939639,0.0009661969569582,0.00315365612695874,0.00805164055266207,0.0177441392363273,0.0357398494183758,0.0292209446866838,0.0498878071697054,0.0792716064267727,0.115445606004719,0.152378455036059,0.182918659141568,0.203408285979246,0.214440751377752,7.57312666829375,0.218021799921108,0.214816483471029,0.210054186091056
0,7.59932775698342,7.59658127815464,7.58931968063138,7.57238561975856,7.53520229040404,0.0231799349173541,7.30084416509348,7.04673885351305,6.74073143957669,6.47438357143016,6.29099663378932,6.19629778177988,6.20826013473114,6.33772745654179,6.56217594446787,6.84469706234688,2.18550315353712,2.15451606506592,2.116686151835
0,1.11782182540679e-05,0.000185364315934647,0.00099948726289239,0.00347612905447886,0.0096670281811,0.0472907328577767,0.115553957137485,0.255804503092425,0.486220060194675,0.797568412597738,1.16976644980498,1.55559134959188,1.87650251341194,2.08031376500765,2.17521027167426,2.19913992522338,7.15721336031997,-0.401178968288201,-0.462451276705093
7.6,2.11372795850938e-05,0.000348584871532271,0.00186625578982107,0.00646941991123975,0.0183011036325971,7.45630876947278,0.0477044340722315,0.0802465298959037,0.1042417641421,0.0995736878525346,0.060890985444596,-0.00146404320787151,-0.0729653130453309,-0.14415265088893,-0.21196454219493,-0.276696545367461,-0.339457378291047,7.48430160489957,7.81867146538162
0,4.35038689767053,3.85668602111887,3.54114093445851,3.38700272773034,3.3835387395286,3.49816324482166,3.68467800024296,3.91057047661239,2.05395773508562,2.24181564737255,4.73283732859138,-0.160818393230778,5.47562591978254,6.08766044438823,6.32354441175451,6.31011129945185,6.63958975261565,7.71810026230783,6.99203203141358
0,-0.615360693624687,-0.124377100685861,0.588229035824288,0.910040244661198,1.14698699995936,1.33436142976645,1.53718943710018,1.79373744670481,4.18089207462155,-0.27418724772408,1.36070824369367,1.13139537235352,1.10830266423229,0.667871338495803,0.865149746922153,1.34243349928921,1.3296757226785,0.548549948087047,1.60879660789859
8.4,0.0722264380082793,0.245354660364531,0.0440349621112334,0.0914932537427401,0.0987023255849883,0.0775646102835198,0.0280822468609233,-0.0523373774379968,-0.157945359579549,4.4983165228307,-0.250502956383991,5.13062426553674,-0.201444232883481,0.0872687089387015,-0.112447429554394,-0.61889143010836,-0.692382736078824,0.0811796746918938,-1.21077085442035
0,4.5115669936258,4.0912685309553,3.53853064808412,3.45630101533563,3.84636162263635,3.5495941791186,3.65194041917446,3.99936031657281,4.22850587927054,4.54380332380643,4.75523203326444,4.98953692145279,5.29204946811566,5.37112100373569,5.78642855798521,6.46741127275925,6.82353754398081,6.4634497722715,7.8661627175713
0,-0.295113437058765,-0.381275486600668,0.423971711564447,0.71870167276776,1.33158135030569,1.15302984591403,1.06956926458186,1.83467162864825,0.703715748555908,0.856036697112225,1.28404317029121,1.487762372552,1.47948278496468,1.88196089704854,1.65141832878347,1.1393393930681,1.11698855032419,1.8628275759146,0.770899064046314
8.4,0.0580229914829955,0.197637741521403,0.021060936945626,0.0376446013557308,-0.169152019675934,-0.00217168628544041,0.0453866681163971,-0.360906149372325,0.175107124347711,0.0843906894618066,-0.202195074839515,-0.407360258405363,-0.482621503407658,-0.915933750246308,-0.818139236944682,-0.421750128684308,-0.470037920728457,-1.39260313601875,-0.206599815099634
