3.74205512919926,3.74205512919926,3.74205512919926,3.74205512919926,3.74205512919926,3.74205512919926,3.74205512919926
4.24813395149768,4.24813395149768,4.24813395149768,4.24813395149768,4.24813395149768,4.24813395149768,4.24813395149768
0.00514248438788997,0.00514248438788999,0.00514248438788996,0.00514248438789005,0.0051424843878899,0.00514248438789002,0.00514248438788998
