5.05968216324191,11.2273549228176,8.53198796179416,7.68041406227354,7.84728669037151
8.0802003073408,3.18003780270704,4.79011512179483,3.70343288001909,3.42394171963241
6.56994123529136,7.20369636276231,6.66105154179449,5.69192347114632,5.63561420500196
