-0.8964666993143561,0.3161377654976624,-0.23205898475156614,0.20628377988257177
-0.8964666993143561,0.19823308460755606,-0.10796168062372423,0.38130745692196794
-0.8864666993143561,0.34801920817116644,-0.27292443112559023,0.1362779389534428
-0.8864666993143561,0.15171800010173705,-0.06496364283691759,0.4323634634901495
-0.8764666993143561,0.36670835167930654,-0.30063332783861874,0.08337093015147291
-0.876466699314356,0.1177767377404853,-0.034998922166384686,0.465521041938384
-0.8664666993143559,0.3792191405375443,-0.32256662140736975,0.03713592846673343
-0.866466699314356,0.08927932316700266,-0.010648575692715318,0.4910715520877215
-0.8564666993143562,0.38756743658844545,-0.3409162256067526,-0.00569229126796356
-0.856466699314356,0.0640589490233678,0.010331394429173402,0.5121079049426428
-0.846466699314356,0.39256352801167627,-0.3566521273084263,-0.046768189116744185
-0.8464666993143561,0.04110423228290727,0.028984188302403586,0.5300608322341342
-0.8364666993143561,0.39450283067983877,-0.3702549764910483,-0.08719076732862409
-0.836466699314356,0.01984417236916717,0.04589654089167968,0.5457317814598192
-0.826466699314356,0.39335517183093904,-0.3819343521628307,-0.1278696772352427
-0.8264666993143561,-8.177182798463006e-5,0.06143754926883186,0.5596232802320162
-0.816466699314356,0.38878856977127196,-0.3916892913775118,-0.16972058197552983
-0.8164666993143561,-0.01891887107498233,0.07585735631296744,0.5720750533987445
-0.806466699314356,0.38008226415258217,-0.39928005759425317,-0.21383257698766275
-0.806466699314356,-0.03684314258461338,0.08933477065044806,0.5833295333637153
-0.796466699314356,0.36588834348351296,-0.4040904754706631,-0.26168187675129395
-0.7964666993143561,-0.05398609888552343,0.10200283388895175,0.5935669464256248
-0.786466699314356,0.3437048367640552,-0.40476283278689795,-0.31544280820602383
-0.7864666993143561,-0.07044914460067421,0.11396366902945032,0.6029256430406335
-0.7764666993143561,0.3088896428634758,-0.3983127824059064,-0.3781978063918521
-0.7764666993143561,-0.08631247253795314,0.12529764101790017,0.6115146139673228
-0.766466699314356,0.25471740136833004,-0.37889616864113335,-0.45175827349523046
-0.7664666993143561,-0.10164083120616899,0.1360692864354002,0.619421576604203
-0.7564666993143561,0.1833241218468207,-0.3425841552292472,-0.5261050235108945
-0.7564666993143561,-0.11648741332862345,0.14633130514447798,0.6267184092550366
-0.7464666993143559,0.1147082333587912,-0.29864007420163763,-0.5834754442950247
-0.746466699314356,-0.1308965642821857,0.15612733621683358,0.6334649249640316
-0.7364666993143559,0.05904453686840165,-0.2563912821964769,-0.6232126875157955
-0.7364666993143559,-0.14490572119974873,0.16549394218206623,0.6397115661496496
-0.726466699314356,0.014852002171823012,-0.21770132622103755,-0.6516376948737653
-0.726466699314356,-0.1585468343370083,0.17446206108154116,0.6455013751745219
-0.7164666993143561,-0.02055920616264847,-0.1821631645794358,-0.6731042781664363
-0.716466699314356,-0.17184743036916247,0.1830580908338807,0.6508714656745698
-0.706466699314356,-0.04901602579504656,-0.14917329837347773,-0.6901083675970868
-0.706466699314356,-0.18483142207904008,0.1913047134393259,0.6558541413973206
-0.696466699314356,-0.07162262852993087,-0.11827150664580674,-0.7041421635893996
-0.696466699314356,-0.19751973462260608,0.1992215312040992,0.6604777609317939
-0.6864666993143561,-0.08902414980587128,-0.08915708035802508,-0.7161628212256119
-0.686466699314356,-0.20993079664464986,0.20682556458845056,0.6647674158570537
-0.6764666993143561,-0.10158875208588213,-0.06166400185540901,-0.7268219046255759
-0.676466699314356,-0.222080930141339,0.21413164648349808,0.6687454696374134
-0.666466699314356,-0.10953404540077628,-0.0357375233266383,-0.7365780753115357
-0.6664666993143561,-0.23398466331559542,0.22115273779694922,0.6724319910615711
-0.656466699314356,-0.11302650971090557,-0.011412248800993492,-0.7457521313219224
-0.656466699314356,-0.24565498405785705,0.22790018243326346,0.6758451067705782
-0.6464666993143561,-0.1122643908631574,0.011214504017301882,-0.7545540060998762
-0.6464666993143561,-0.25710354706782906,0.23438391501573194,0.6790012909742077
-0.636466699314356,-0.1075385441423333,0.03201750553284726,-0.7630992605992294
-0.636466699314356,-0.2683408443548344,0.24061263133839958,0.6819156058892002
-0.6264666993143561,-0.09925828416241328,0.050883084837987085,-0.7714260686239998
-0.626466699314356,-0.2793763464909284,0.2465939291174792,0.684601903148071
-0.616466699314356,-0.08793556132950546,0.06774333322065135,-0.7795171495831787
-0.616466699314356,-0.2902186202627253,0.25233442484732693,0.687072994030643
-0.6064666993143559,-0.0741369511039246,0.0825948407689193,-0.787324550221903
-0.606466699314356,-0.3008754270875775,0.257839851262534,0.6893407945991102
-0.596466699314356,-0.05842551515230601,0.09549860321380273,-0.7947917667996051
-0.5964666993143561,-0.31135380559981773,0.2631151389341835,0.6914164504921718
-0.5864666993143561,-0.04131357911353541,0.10656596836580716,-0.8018688752922214
-0.586466699314356,-0.3216601410849605,0.2681644847942649,0.6933104451308624
-0.5764666993143561,-0.023236282284069786,0.11593912365182246,-0.8085198447620653
-0.5764666993143561,-0.33180022388217334,0.2729914098242188,0.6950326943213081
-0.5664666993143561,-0.004544573066726546,0.1237730361598456,-0.8147239170070519
-0.566466699314356,-0.34177929844405963,0.277598807716687,0.6965926296460933
-0.5564666993143561,0.014489006803170688,0.13022212405015404,-0.8204736922314512
-0.5564666993143561,-0.35160210440627326,0.2819889859915477,0.6979992725717735
-0.5464666993143561,0.033658519583876084,0.135432027052914,-0.8257720125120697
-0.5464666993143561,-0.36127291075484647,0.2861637007949443,0.6992613008329115
-0.5364666993143561,0.05281146117495005,0.13953544201252624,-0.830628852447166
-0.5364666993143561,-0.3707955439696203,0.29012418641625587,0.7003871083588984
-0.5264666993143561,0.0718366687368034,0.14265069392282886,-0.8350587327015877
-0.5264666993143561,-0.3801734108555239,0.29387118041032667,0.7013848597708435
-0.5164666993143561,0.09065423791729102,0.1448819264399783,-0.8390787716525847
-0.5164666993143561,-0.3894095166405715,0.2974049451015136,0.7022625402783896
-0.5064666993143561,0.10920755955334029,0.14632013232537966,-0.8427073099827179
-0.5064666993143561,-0.39850647881363455,0.30072528616534394,0.7030280016400143
-0.496466699314356,0.1274572279316932,0.14704453746999502,-0.8459629870863811
-0.496466699314356,-0.4074665370914056,0.3038315689276177,0.7036890047070719
-0.486466699314356,0.14537646762261527,0.1471240609170916,-0.848864149212953
-0.486466699314356,-0.4162915598389445,0.30672273298569225,0.7042532589451342
-0.4764666993143561,0.16294773691783324,0.14661870661895743,-0.8514284904483898
-0.4764666993143561,-0.42498304721934427,0.3093973057393624,0.7047284592109695
-0.4664666993143561,0.18016021921911277,0.1455808217566613,-0.8536728519628269
-0.4664666993143561,-0.43354213131370545,0.31185341541666406,0.7051223199556949
-0.4564666993143561,0.1970079746053599,0.14405620053759827,-0.8556131260363075
-0.4564666993143561,-0.441969573431828,0.31408880419085466,0.7054426069210054
-0.44646669931435606,-0.7783809093383653,-0.08161939185685554,-0.43373830964516036
-0.44646669931435606,0.2134885783406149,0.14208503531543687,-0.857264227680625
-0.44646669931435606,-0.7670996284049193,0.04027152975701463,-0.45891595134121116
-0.44646669931435606,-0.450265758826382,0.3161008420066074,0.7056971662934184
-0.43646669931435605,-0.7851831108501581,-0.14958310485831716,-0.41304866246756644
-0.43646669931435605,0.22960211726862229,0.13970272763352662,-0.8586401085595466
-0.43646669931435605,-0.7656877747249281,0.09897357936187645,-0.46197757804326134
-0.43646669931435605,-0.4584306890287815,0.31788654176379305,0.7058939511794136
-0.42646669931435605,-0.7885150485084153,-0.19565743602878213,-0.3976032449293304
-0.42646669931435605,0.24535044904606282,0.13694057585359862,-0.8597537962775732
