0.1312282145619793,0.015856817929117816,-1.365110778344195e-10,-0.9840672939261242,-8.0836914140874e-8,-0.118908696288145,-8.744157240561305e-9
0.13345596166942134,0.02438234462600924,5.145213759664289e-10,-0.9835749392496301,-8.02598379065737e-8,-0.11906026392339439,-8.818489325041876e-9
-0.13345596166942134,-0.02438234462600924,-5.145213759664289e-10,0.9835749392496301,8.02598379065737e-8,0.11906026392339439,8.818489325041876e-9
-0.1312282145619793,-0.015856817929117816,1.365110778344195e-10,0.9840672939261242,8.0836914140874e-8,0.118908696288145,8.744157240561305e-9
0.4458055371880028,0.5339405401519517,0.3474118835302719,0.041089000175512536,-0.3582242174142659,0.3283728460831782,-0.3970242862274974
-0.4458055371880028,-0.5339405401519518,-0.34741188353027197,-0.04108900017551245,0.35822421741426597,-0.32837284608317807,0.3970242862274975
-0.5650124931212535,-0.0017924406261406506,1.4984752463211728e-8,0.1247933302122467,-4.8415094945569344e-9,-0.8155883119000935,3.5845005286460673e-9
0.4458055346622471,0.533940525256871,-0.3474119148848429,0.04108899693013964,0.3582242129766285,0.32837286442033947,0.3970242708322791
0.2780651305167073,-0.20385058216106605,0.5224305828491728,-0.16447004772446713,0.304911456138685,-0.452296030564953,-0.5325391229752796
-0.2780651305167073,0.2038505821610661,-0.5224305828491728,0.16447004772446713,-0.304911456138685,0.45229603056495293,0.5325391229752797
-0.44580553466224704,-0.5339405252568711,0.34741191488484297,-0.041088996930139655,-0.3582242129766283,-0.3283728644203396,-0.397024270832279
0.5650124931212535,0.0017924406261407289,-1.498475246321173e-8,-0.12479333021224664,4.841509494556937e-9,0.8155883119000935,-3.584500528646065e-9
-0.6932928493064228,-0.20148803590893624,-2.1054541874659256e-8,0.20166807872448383,-1.914033689630227e-8,0.6618742950966713,7.263494631842324e-9
0.42281144302580775,0.7892539632873355,1.0580289172969672e-8,0.21028775441643652,-3.0082104155991604e-8,0.39254009403391704,-5.0891514486671714e-8
-0.42281144302580764,-0.7892539632873355,-1.0580289172969654e-8,-0.21028775441643655,3.0082104155991584e-8,-0.3925400940339169,5.0891514486671694e-8
0.6932928493064228,0.20148803590893624,2.1054541874659253e-8,-0.20166807872448386,1.9140336896302266e-8,-0.6618742950966714,-7.263494631842325e-9
-0.8826242858490635,0.35616414096431687,-7.673178494883932e-9,-0.28450195331992423,7.215163968435892e-9,0.1148046744593986,-5.384869896401593e-9
0.8826242858490634,-0.3561641409643168,7.673178494883932e-9,0.2845019533199242,-7.21516396843589e-9,-0.11480467445939863,5.384869896401591e-9
0.2780651089361965,-0.20385059050640053,-0.5224305837828405,-0.16447004261287038,-0.3049114346432111,-0.4522960251166489,0.5325391486465879
-0.27806510893619646,0.20385059050640056,0.5224305837828405,0.16447004261287038,0.304911434643211,0.4522960251166489,-0.5325391486465879
-0.2502991865658551,-0.5834994800155263,-1.2298846234637855e-9,0.3045682180609555,-1.436411296302526e-10,0.7100118834028455,1.161686730709115e-9
0.26362835979507415,0.8093331821054601,-6.865025737714016e-10,-0.4275940959977674,-3.7093123047202216e-9,0.3043734175690465,-9.749366504279468e-9
-0.2636283597950741,-0.80933318210546,6.865025737714051e-10,0.4275940959977674,3.7093123047202187e-9,-0.30437341756904646,9.749366504279465e-9
0.25029918656585504,0.5834994800155263,1.2298846234637837e-9,-0.30456821806095546,1.4364112963025032e-10,-0.7100118834028456,-1.1616867307091172e-9
