-0.3071808189142311,-0.5139064712578147,2.241699474360269e-24,0.5139064712796808,-0.6143616378546025,2.679892621918868e-24
-0.2783133530356574,-4.2043345155595074e-11,-1.9446922743316068e-62,7.254812983083514e-11,-0.9604903318212263,-6.681911775230489e-52
-0.2783133530356574,0.5534927224573335,-3.717969567050615e-27,0.5534927224500513,0.5566267060639914,-3.7390214355703385e-27
-0.2783133530356574,-4.719854830920801e-11,2.039157646249539e-56,-8.144371952067862e-11,0.9604903318212263,-7.937042083089784e-47
-0.2783133530356574,0.5534927224692172,5.799623862456932e-27,-0.5534927224501185,-0.556626706052108,-5.83246246286139e-27
-0.2783133530356574,-0.5534927224199224,1.3356523643723177e-25,-0.5534927224498402,0.556626706101402,-1.343215088383456e-25
-0.2783133530356574,-0.5534927224259979,1.9923372073097083e-26,0.5534927224498745,-0.5566267060953265,2.0036182089494197e-26
-0.2494458871570837,-3.5455767845094145e-11,-1.8991135491519597e-65,6.882247427892367e-11,-0.9683887387719952,-2.773254398899373e-54
-0.2494458871570837,0.5868917050514603,4.36324349320917e-26,0.5868917050443666,0.49889177430813736,3.7090084413161494e-26
-0.2494458871570837,-3.9169366900615964e-11,1.5800624728944305e-62,-7.603086634075991e-11,0.9683887387719952,-2.5057169157114334e-52
-0.2494458871570837,0.586891705063646,1.271445338496668e-25,-0.5868917050424042,-0.49889177429611065,-1.0808018163292306e-25
-0.2494458871570837,-0.5868917050185682,3.563606690214848e-26,-0.5868917050496634,0.4988917743406001,-3.029271072659192e-26
-0.2494458871570837,-0.5868917050226915,-1.3707957501670288e-27,0.5868917050489993,-0.4988917743365307,-1.1652553924433201e-27
-0.2205784212785099,-2.995422910916704e-11,1.9446922743316068e-62,6.622686298960621e-11,-0.9753692429363765,0.0
-0.2205784212785099,0.6151121037441412,6.789880885009885e-26,0.6151121037367955,0.44115684255175147,4.869685369948672e-26
-0.2205784212785099,-3.2616762656252345e-11,-1.6313261169996311e-55,-7.211355243787796e-11,0.9753692429363765,3.503246160812043e-46
-0.2205784212785099,0.6151121037567747,4.699892815837797e-27,-0.6151121037327442,-0.44115684253978515,-3.370751221542128e-27
-0.2205784212785099,-0.6151121037139696,9.877267865545651e-30,-0.6151121037464709,0.4411568425803296,-7.083951492438243e-30
-0.2205784212785099,-0.615112103716363,1.0599651068649187e-26,0.6151121037457034,-0.4411568425780626,7.602042895608015e-27
-0.1917109553999362,-2.515337008628984e-11,-3.982729777831131e-59,6.438549896817774e-11,-0.9814514300665335,1.0263416486754031e-48
-0.1917109553999362,0.6388405700612737,-1.0682656672435182e-29,0.6388405700530985,0.3834219107949658,-6.411559981763345e-30
-0.1917109553999362,-2.702960074187783e-11,1.6313261169996311e-55,-6.918811772363703e-11,0.9814514300665335,-7.882303861827096e-46
-0.1917109553999362,0.6388405700745824,1.1710494235647096e-27,-0.6388405700468387,-0.3834219107832211,-7.02845167712049e-28
-0.1917109553999362,-0.638840570032385,5.0929435400602346e-26,-0.6388405700666863,0.3834219108204594,-3.056703402038072e-26
-0.1917109553999362,-0.6388405700330944,-2.590065599293232e-27,0.6388405700663526,-0.3834219108198335,-1.5545160213691073e-27
-0.16284348952136252,-2.0821621861597873e-11,2.5489470578119236e-55,6.307803003701017e-11,-0.9866519132503144,1.226136156284215e-45
-0.16284348952136252,0.6585628252561195,-2.3054088357516014e-29,0.6585628252462888,0.32568697903786337,-1.1401215045625322e-29
-0.16284348952136252,-2.2102237698879302e-11,6.077163357286271e-64,-6.695758969796494e-11,0.9866519132503144,0.0
-0.16284348952136252,0.6585628252704505,2.4511635174775094e-31,-0.6585628252375902,-0.32568697902647425,-1.212203317023737e-31
-0.16284348952136252,-0.658562825227125,6.798651714120444e-27,-0.658562825263888,0.32568697906090593,-3.362218840313351e-27
-0.16284348952136252,-0.658562825226016,-1.48457779497394e-27,0.6585628252645611,-0.3256869790617872,-7.341860768766954e-28
-0.13397602364278882,-1.6809723836337508e-11,-9.881745291898162e-75,6.2168500583713e-11,-0.990984573587736,-1.2154326714572542e-63
-0.13397602364278882,0.6746303156041489,-3.254899202935594e-26,0.6746303155913632,0.26795204728049943,-1.2927923411553386e-26
-0.13397602364278882,-1.763937950587076e-11,4.6851686080229406e-52,-6.523687038430198e-11,0.990984573587736,-1.975830834697992e-42
-0.13397602364278882,0.6746303156200618,7.891284030476657e-26,-0.6746303155797869,-0.2679520472695811,-3.1342880135020385e-26
-0.13397602364278882,-0.6746303155733753,-9.18692610652474e-27,-0.6746303156137504,0.267952047301614,3.648895701587991e-27
-0.13397602364278882,-0.6746303155700623,-6.2320614463949475e-27,0.6746303156161606,-0.26795204730388716,-2.4752721372356588e-27
-0.10510855776421513,-1.3015257519572258e-11,0.0,6.15704519245511e-11,-0.9944607539187892,-4.078315292499078e-56
-0.10510855776421513,0.6872994090826636,-9.15973245455937e-28,0.6872994090646194,0.21021711552291128,-2.8015920137921756e-28
-0.10510855776421513,-1.3508977145135623e-11,-2.946305473390694e-50,-6.39060599925623e-11,0.9944607539187892,2.8913831993492546e-40
-0.10510855776421513,0.6872994091011569,1.5174276063971606e-27,-0.6872994090492902,-0.2102171155125663,-4.64119785474203e-28
-0.10510855776421513,-0.6872994090475628,8.490190075822008e-33,-0.6872994090937147,0.21021711554254624,-2.5968060563202922e-33
-0.10510855776421513,-0.6872994090411941,1.1307689698002346e-31,0.6872994090989937,-0.2102171155461088,3.4585653358472494e-32
-0.07624109188564143,-9.363515239308407e-12,0.0,6.122854273932444e-11,-0.9970894121933525,-1.5171541791409378e-62
-0.07624109188564143,0.6967555093364952,-1.37457779911551e-29,0.6967555093083551,0.1524821837651245,-3.008209074312198e-30
-0.07624109188564143,-9.616946407869001e-12,0.0,-6.288574313245751e-11,0.9970894121933525,0.0
-0.07624109188564143,0.6967555093596658,-3.629351563176537e-24,-0.6967555092873023,-0.15248218375544642,7.942692154091785e-25
-0.07624109188564143,-0.6967555092920777,-4.074421315877734e-29,-0.6967555093487122,0.15248218378367712,8.916709688647983e-30
-0.07624109188564143,-0.6967555092806854,-8.144972926732871e-33,0.6967555093590633,-0.15248218378843556,-1.782495069026624e-33
-0.04737362600706774,-5.79636329203518e-12,7.778769097326427e-62,6.110842521670197e-11,-0.998877239483883,3.3409558876152446e-52
-0.04737362600706774,0.7031282592347112,4.71146003158164e-29,0.7031282591829172,0.09474725200715618,6.348740575505463e-30
-0.04737362600706774,-5.892618623837901e-12,-6.1336856375014085e-86,-6.212320145635864e-11,0.998877239483883,0.0
-0.04737362600706774,0.7031282592684243,1.6514428164024309e-28,-0.7031282591504067,-0.09474725199823249,-2.225336080890546e-29
-0.04737362600706774,-0.7031282591673382,-2.164560536635545e-30,-0.7031282592478872,0.09474725202498954,2.916767460321722e-31
-0.04737362600706774,-0.703128259145174,6.24501218606705e-32,0.7031282592692609,-0.09474725203085634,8.415217798029688e-33
-0.018506160128494042,-2.265212657450218e-12,-4.527839539413356e-72,6.119110382164545e-11,-0.9998287463547437,-9.723461371658034e-63
-0.018506160128494042,0.7065011006368208,-1.5067997769347661e-37,0.7065011004846655,0.03701232024901695,-7.893852663120829e-39
-0.018506160128494042,-2.2797753303434724e-12,1.4969048449588615e-51,-6.158449118243075e-11,0.9998287463547437,-6.931382723936275e-41
-0.018506160128494042,0.7065011007142025,1.1174440111037162e-29,-0.7065011004077075,-0.037012320240931366,-5.854087920497018e-31
-0.018506160128494042,-0.7065011004697619,-2.127944873994128e-29,-0.7065011006508101,0.03701232026647287,1.1147919959312413e-30
-0.018506160128494042,-0.7065011004038086,1.3294132056954495e-30,0.7065011007164023,-0.0370123202733643,6.96455636206424e-32
0.010361305750079763,1.2738866199142755e-12,-2.4308653429145085e-63,6.146996665766513e-11,-0.9999463202308179,3.132146144639292e-53
0.010361305750079763,0.7069169740058289,-2.610087975169332e-33,0.7069169743172324,-0.02072261150928803,7.651229377359217e-35
0.010361305750079763,1.2693264883243113e-12,0.0,-6.124992263458832e-11,0.9999463202308179,0.0
0.010361305750079763,0.7069169738835012,6.2893758391461046e-30,-0.7069169744393502,0.020722611516453722,1.8436718453905768e-31
0.010361305750079763,-0.706916974436774,-2.1059853756292416e-27,0.7069169738870272,0.020722611484044213,6.17349963739992e-29
0.03922877162865346,4.864159871021781e-12,-6.003280110558643e-53,6.19496291733306e-11,-0.9992302554849443,3.6433760072445244e-44
0.03922877162865346,0.7043811174530153,1.1148107878776412e-27,0.7043811175468407,-0.07845754326775767,-1.2417328269559536e-28
0.03922877162865346,4.798368624781187e-12,-2.11214755419724e-77,-6.111171606695075e-11,0.9992302554849443,0.0
0.03922877162865346,0.7043811174250012,7.146520598515218e-27,-0.7043811175741683,0.0784575432739219,7.960157295101166e-28
0.03922877162865346,-0.7043811175334229,-2.6742909453953826e-32,-0.7043811174684038,-0.07845754325006475,-2.978760961780637e-33
0.03922877162865346,-0.7043811175729411,5.127866147955345e-28,0.7043811174298543,0.07845754324136918,-5.711677528243989e-29
0.06809623750722715,8.551799921057289e-12,1.0195788231247695e-56,6.264625938839494e-11,-0.9976787571344592,-2.1895288505075267e-47
0.06809623750722715,0.6988613997417131,2.3242433215287886e-32,0.6988613998029919,-0.13619247502639617,-4.529431022899425e-33
0.06809623750722715,8.350722465715122e-12,9.632471695064097e-79,-6.117326533558666e-11,0.9976787571344592,0.0
0.06809623750722715,0.6988613997281847,1.244440199213694e-28,-0.6988613998155303,0.136192475031476,2.425135953611534e-29
0.06809623750722715,-0.6988613997904861,4.0673888960916215e-30,-0.6988613997577878,-0.13619247500808213,7.926432348026061e-31
0.06809623750722715,-0.6988613998157165,1.0665469765123705e-27,0.6988613997344036,0.13619247499860826,-2.0784618026485233e-28
0.09696370338580085,1.2390116801069708e-11,-2.4469891754994467e-55,6.358943154643954e-11,-0.9952879182556726,-2.627434620609032e-46
0.09696370338580085,0.6902862453563691,-3.334425341668159e-27,0.6902862454048174,-0.19392740678521264,9.367656733446377e-28
0.09696370338580085,1.1973230896860073e-11,-2.083387261776247e-77,-6.14498602983198e-11,0.9952879182556726,0.0
0.09696370338580085,0.6902862453488626,6.851453226142883e-28,-0.6902862454112256,0.1939274067891218,1.9248312841087652e-28
0.09696370338580085,-0.6902862453934122,-1.1982947433028142e-28,-0.6902862453731937,-0.19392740676592155,-3.366461285565695e-29
0.09696370338580085,-0.6902862454129332,4.4979067134901275e-27,0.6902862453565288,0.1939274067557556,-1.2636314144949645e-27
0.12583116926437454,1.6444958557340328e-11,-1.2154326714572542e-63,6.482594377313988e-11,-0.9920516704494582,-8.352389719038111e-53
0.12583116926437454,0.6785398234972644,-1.4883879108483874e-29,0.6785398235389835,-0.2516623385442222,5.5202534824157954e-30
0.12583116926437454,1.572074174313722e-11,2.039157646249539e-56,-6.19710847406045e-11,0.9920516704494582,-1.0509738482436128e-45
0.12583116926437454,0.6785398234932053,-6.50674792618459e-28,-0.678539823542061,0.2516623385468691,-2.41327530447911e-28
0.12583116926437454,-0.678539823528939,1.217213727257971e-28,-0.6785398235149693,-0.2516623385235679,4.514500733906448e-29
0.12583116926437454,-0.67853982354545,-1.3890099722675823e-28,0.6785398235024515,0.25166233851280145,5.151672542607238e-29
0.15469863514294824,2.080263725050045e-11,0.0,6.642660087405362e-11,-0.9879617058797922,-6.077163357286271e-64
0.15469863514294824,0.6634537140463324,-8.578323619992967e-34,0.6634537140839681,-0.3093972703034477,4.000444728002998e-34
0.15469863514294824,1.9662386555405958e-11,0.0,-6.27855732049497e-11,0.9879617058797922,0.0
0.15469863514294824,0.6634537140446549,1.9477629108816506e-31,-0.6634537140850463,0.3093972703047327,9.083264063003004e-32
0.15469863514294824,-0.6634537140756365,-2.103773174783187e-28,-0.6634537140651331,-0.30939727028099834,-9.81080765367915e-29
0.15469863514294824,-0.6634537140903441,-3.298851112403511e-32,0.6634537140556799,0.309397270269731,1.5383974914282454e-32
0.18356610102152193,2.558253058171555e-11,2.5489470578119236e-56,6.84979849960177e-11,-0.9830073685154941,-8.758115402030107e-47
0.18356610102152193,2.3891276308982863e-11,-1.8546030753437107e-68,-6.396960147945919e-11,0.9830073685154941,-3.1861838222649046e-58
0.18356610102152193,0.6447935455321052,6.419676661535476e-26,-0.6447935455666881,0.36713220206273467,3.655232043417014e-26
0.18356610102152193,-0.6447935455606593,1.7131375912341743e-26,-0.6447935455521154,-0.3671322020381792,9.754253599544246e-27
0.18356610102152193,-0.6447935455742145,-1.8209918952396685e-27,0.6447935455451975,0.3671322020265222,1.0368353853668057e-27
0.21243356690009563,3.0958566056702716e-11,3.7982270983039195e-65,7.12033250050167e-11,-0.9771755111821533,-2.61012178719941e-54
0.21243356690009563,2.8540798596857833e-11,-9.055679078826712e-72,-6.564256738095302e-11,0.9771755111821533,-7.778769097326427e-62
0.21243356690009563,0.6222378557333008,-2.5540493607788883e-31,-0.6222378557636409,0.42486713382090757,-1.7439177341644383e-31
0.21243356690009563,-0.6222378557610515,-1.2393227488616322e-26,-0.6222378557535383,-0.4248671337950612,-8.462157989200279e-27
0.21243356690009563,-0.6222378557738484,-1.0642972697581623e-25,0.6222378557488796,0.42486713378314245,7.26707522398816e-26
0.24130103277866932,3.719844291728153e-11,7.418412301374843e-68,7.48012558975374e-11,-0.9704503138131017,-1.9117102933589427e-57
0.24130103277866932,3.3814179405369345e-11,-1.9913648889155653e-59,-6.799593983787955e-11,0.9704503138131017,0.0
0.24130103277866932,0.5953440424856373,1.7013963201042474e-24,-0.5953440425127301,0.4826020655793008,1.3791981104140419e-24
0.24130103277866932,-0.5953440425139811,5.370240634080753e-29,-0.5953440425068653,-0.4826020655515704,4.353263050489406e-29
0.270168498657243,4.474094606121684e-11,0.0,7.972277903448944e-11,-0.962813056794148,8.156630584998156e-56
0.270168498657243,0.5634913094276843,-1.3377248272219835e-27,0.5634913094579184,-0.5403369973434777,1.2827566361127866e-27
0.270168498657243,4.004259488814985e-11,1.6867516709168837e-80,-7.135090393188534e-11,0.962813056794148,2.897817305224548e-70
0.270168498657243,0.5634913094331746,-3.4041556630080035e-25,-0.5634913094576881,0.5403369973379922,-3.2642761630052923e-25
0.270168498657243,-0.5634913094636018,-1.042951141862891e-27,-0.5634913094564122,-0.5403369973075919,-1.0000954386892139e-27
0.270168498657243,-0.5634913094755601,-1.3803360737441076e-28,0.5634913094559107,0.5403369972956441,1.3236169516378355e-28
0.2990359645358167,5.436338847240962e-11,0.0,8.673842961029258e-11,-0.9542418414186907,-7.418412301374843e-68
0.2990359645358167,0.5257791644313982,-5.108608910681212e-29,0.5257791644605464,-0.5980719291047895,5.81102446239722e-29
0.2990359645358167,4.7810887595007826e-11,2.210859150104178e-75,-7.628371639067153e-11,0.9542418414186907,3.7982270983039195e-65
0.2990359645358167,-0.5257791644735993,-2.5316664645163863e-28,-0.5257791644659533,-0.598071929062936,-2.8797615967790608e-28
0.2990359645358167,-0.5257791644853141,-1.4323399210198952e-28,0.5257791644674542,0.5980719290513178,1.6292815637103333e-28
0.3279034304143904,6.759190846177082e-11,2.3151780252458765e-51,9.736835636854576e-11,-0.9447112470604312,5.305876505319487e-41
0.3279034304143904,0.48083089622811387,1.6680784727521588e-33,0.4808308962562217,-0.6558068608671171,-2.2750977862095378e-33
0.3279034304143904,5.826549201704768e-11,2.6000725660765226e-43,-8.39333482337351e-11,0.9447112470604312,3.467718069488341e-33
0.3279034304143904,0.48083089623883285,1.000821849877183e-26,-0.4808308962594455,0.6558068608568944,1.365024254419627e-26
0.3279034304143904,-0.48083089628038705,-4.8066942099075167e-32,-0.4808308962719432,-0.6558068608172642,-6.555866241960069e-32
0.3279034304143904,-0.480830896291854,3.3386478625968845e-30,0.48083089627539194,0.6558068608063282,-4.5535929411235524e-30
0.3567708962929641,8.789729510294473e-11,3.5373746401666845e-74,1.1507797158242674e-10,-0.9341919115247761,-3.0385816786431356e-64
0.3567708962929641,0.42636406843448077,2.034367381643787e-31,0.4263640684615,-0.7135417926311463,-3.404616513362193e-31
0.3567708962929641,7.401177103020593e-11,3.1861838222649046e-58,-9.689859595114857e-11,0.9341919115247761,2.7369110631344083e-48
0.3567708962929641,0.42636406844960917,1.8477678650980095e-27,-0.42636406846866776,0.7135417926178237,3.0923328027881168e-27
0.3567708962929641,-0.4263640685040387,6.047627397273085e-30,-0.42636406849445596,-0.7135417925698909,1.0121009748942362e-29
0.3567708962929641,-0.42636406851505215,-2.442138878483466e-28,0.426364068499674,0.7135417925601921,4.087042697699137e-28
0.3856383621715378,1.252542974438529e-10,0.0,1.4983711552745437e-10,-0.9226500168653625,-1.8474149676157256e-47
0.3856383621715378,0.3580609361576765,3.3871346307125637e-31,0.3580609361834378,-0.7712767243985664,-7.2960153962424806e-31
0.3856383621715378,1.025351464838406e-10,1.4836824602749686e-67,-1.2265902969285852e-10,0.9226500168653625,7.965459555662261e-58
0.3856383621715378,0.35806093618053214,-3.010356299061489e-26,-0.3580609361981884,0.771276724381108,-6.48442069752697e-26
0.3856383621715378,-0.3580609362616743,-1.9300648674482857e-31,-0.3580609362505562,-0.7712767243191267,-4.1574323195203735e-31
0.3856383621715378,-0.3580609362713957,-4.347898205732995e-32,0.35806093625683016,0.771276724311701,9.365536269351282e-32
0.4145058280501115,2.24844503365824e-10,-9.875390455590191e-64,2.4682281268399345e-10,-0.9100466573272447,3.40539326923673e-54
0.4145058280501115,0.2654473511121289,4.149842265454774e-33,0.26544735113622503,-0.8290116561754769,-1.296026347976226e-32
0.4145058280501115,1.777384544445279e-10,1.79216892105812e-45,-1.9511219794742983e-10,0.9100466573272447,4.2372897927297145e-36
0.4145058280501115,0.2654473511539581,-4.025227586118915e-29,-0.2654473511702746,0.8290116561511808,-1.2571082641475481e-28
0.4145058280501115,-0.2654473513170993,-1.3099443039457176e-31,0.2654473513030741,0.8290116560564214,4.0910526756142345e-31
0.4433732939286852,1.7903103668880344e-9,-1.4243351618639698e-65,1.8096731916686679e-9,-0.8963370583830771,4.588104704061463e-56
0.4433732939286852,1.352851413940738e-9,2.5489470578119236e-57,-1.36748296909835e-9,0.8963370583830771,2.2344312976370756e-48
0.4433732939286852,-0.09246786305050486,-1.432596007636397e-28,0.09246786303653846,0.8867465877234356,1.3738282535357378e-27
0.4722407598072589,-2.507975523702251e-10,3.2944368572595385e-82,-2.3406537329264826e-10,-0.8814696051348923,1.4149498560666738e-72
0.4722407598072589,-1.7826032009820303e-10,4.9784122222889134e-60,1.663675262087862e-10,0.8814696051348923,3.207317652110635e-50
0.5011082256858326,-1.031444702176777e-10,3.614308814355447e-42,-8.906223638320093e-11,-0.865384623245639,2.6035567402933964e-32
0.5011082256858326,-6.704178389979235e-11,1.8231490071858814e-63,5.788862158711678e-11,0.865384623245639,-1.044048714879764e-53
0.5299756915644063,-5.705793995674973e-11,-1.2234945877497233e-55,-4.5649136484683886e-11,-0.8480128338361568,-7.006492321624085e-46
0.5299756915644063,-3.205030232675451e-11,-2.7635739376302223e-76,2.5641805967730576e-11,0.8480128338361568,9.495567745759799e-66
0.5588431574429802,-3.3744379702586067e-11,-6.477126416320833e-78,-2.503682398781152e-11,-0.8292733719221669,-1.4836824602749686e-67
0.5588431574429802,-1.416294920518327e-11,4.404580515899004e-54,1.050827632701494e-11,0.8292733719221669,1.233142648605839e-43
0.5877106233215539,-1.9167047253618553e-11,4.527839539413356e-72,-1.3193147701260573e-11,-0.8090712102373874,0.0
0.5877106233215539,-2.8475542243499697e-12,1.8669045833583425e-60,1.9600412610296623e-12,0.8090712102373874,2.565854121688508e-49
0.6165780892001276,-8.858377207504456e-12,7.418412301374843e-68,-5.655524576189145e-12,-0.787293757068046,1.0195788231247695e-56
0.6165780892001276,5.247579413401891e-12,1.6867516709168837e-80,-3.3502540750755995e-12,0.787293757068046,2.3182538441796384e-69
0.6454455550787013,-9.524028258281775e-13,7.596454196607839e-65,-5.635264314849897e-13,-0.763806281349628,-7.83036536159823e-54
0.6454455550787013,1.1521794039004376e-11,-1.1394681294911758e-64,-6.817320678841131e-12,0.763806281349628,-1.044048714879764e-53
0.674313020957275,5.4688037959406144e-12,0.0,2.9944655847855294e-12,-0.7384456308811594,0.0
