0.6284603661315964,-0.27780508066542986,-0.3965490985051383,0.2509726487026396
-0.27780508066542986,0.15325126820515922,0.23935767593988255,0.27015753065275694
-0.3965490985051383,0.23935767593988255,-0.620078119629965,0.8142890016932005
0.2509726487026396,0.27015753065275694,0.8142890016932005,-0.1027711021708888
